sexe;preusuel;annais;nombre
1;MARCK;1938;4
1;MARCK;1954;4
1;MARCK;1957;4
1;MARCK;1960;3
1;MARCK;1962;3
1;MARCK;1966;5
1;MARCK;1972;4
1;MARCK;1973;3
1;MARCK;1975;4
1;MARCK;1976;4
1;MARCK;1978;3
1;MARCK;1979;3
1;MARCK;1980;3
1;MARCK;1981;4
1;MARCK;1982;3
1;MARCK;1983;3
1;MARCK;1984;6
1;MARCK;1985;4
1;MARCK;1987;3
1;MARCK;1988;7
1;MARCK;1989;5
1;MARCK;1993;3
1;MARCK;1995;5
1;MARCK;1996;3
1;MARCK;1998;3
1;MARCK;2005;3
1;MARCK;2009;3
1;MARCK;2010;3
1;MARCK;2016;3
1;MARCK;XXXX;84
