sexe;preusuel;annais;nombre
1;JEAN-ROCH;1948;3
1;JEAN-ROCH;1953;3
1;JEAN-ROCH;1956;4
1;JEAN-ROCH;1957;5
1;JEAN-ROCH;1958;3
1;JEAN-ROCH;1959;5
1;JEAN-ROCH;1960;6
1;JEAN-ROCH;1961;5
1;JEAN-ROCH;1962;5
1;JEAN-ROCH;1963;9
1;JEAN-ROCH;1964;7
1;JEAN-ROCH;1965;8
1;JEAN-ROCH;1966;3
1;JEAN-ROCH;1967;9
1;JEAN-ROCH;1968;5
1;JEAN-ROCH;1969;8
1;JEAN-ROCH;1970;26
1;JEAN-ROCH;1971;32
1;JEAN-ROCH;1972;21
1;JEAN-ROCH;1973;15
1;JEAN-ROCH;1974;19
1;JEAN-ROCH;1975;15
1;JEAN-ROCH;1976;10
1;JEAN-ROCH;1977;8
1;JEAN-ROCH;1978;14
1;JEAN-ROCH;1979;9
1;JEAN-ROCH;1980;16
1;JEAN-ROCH;1981;10
1;JEAN-ROCH;1982;9
1;JEAN-ROCH;1983;3
1;JEAN-ROCH;1984;6
1;JEAN-ROCH;1985;5
1;JEAN-ROCH;1986;7
1;JEAN-ROCH;1987;6
1;JEAN-ROCH;1988;4
1;JEAN-ROCH;1989;6
1;JEAN-ROCH;1990;9
1;JEAN-ROCH;1991;5
1;JEAN-ROCH;1992;3
1;JEAN-ROCH;1993;4
1;JEAN-ROCH;1994;4
1;JEAN-ROCH;1995;7
1;JEAN-ROCH;1996;5
1;JEAN-ROCH;1997;3
1;JEAN-ROCH;1998;4
1;JEAN-ROCH;1999;5
1;JEAN-ROCH;2000;4
1;JEAN-ROCH;2001;6
1;JEAN-ROCH;2003;3
1;JEAN-ROCH;2004;4
1;JEAN-ROCH;2005;5
1;JEAN-ROCH;2008;6
1;JEAN-ROCH;2009;4
1;JEAN-ROCH;2010;4
1;JEAN-ROCH;2012;4
1;JEAN-ROCH;XXXX;20
