sexe;preusuel;annais;nombre
2;KATHLYNE;1978;3
2;KATHLYNE;1987;4
2;KATHLYNE;1989;3
2;KATHLYNE;1991;3
2;KATHLYNE;1992;3
2;KATHLYNE;1993;6
2;KATHLYNE;1995;6
2;KATHLYNE;1997;6
2;KATHLYNE;1998;5
2;KATHLYNE;1999;5
2;KATHLYNE;2000;4
2;KATHLYNE;2002;3
2;KATHLYNE;2003;3
2;KATHLYNE;2005;4
2;KATHLYNE;2006;3
2;KATHLYNE;2007;3
2;KATHLYNE;2008;4
2;KATHLYNE;2009;4
2;KATHLYNE;2011;4
2;KATHLYNE;2013;4
2;KATHLYNE;2017;3
2;KATHLYNE;2021;3
2;KATHLYNE;XXXX;26
