sexe;preusuel;annais;nombre
2;GRACIE;1900;4
2;GRACIE;1901;5
2;GRACIE;1902;3
2;GRACIE;1903;4
2;GRACIE;1904;3
2;GRACIE;1905;3
2;GRACIE;1906;7
2;GRACIE;1907;9
2;GRACIE;1908;9
2;GRACIE;1909;8
2;GRACIE;1910;10
2;GRACIE;1911;11
2;GRACIE;1912;7
2;GRACIE;1913;4
2;GRACIE;1914;4
2;GRACIE;1915;4
2;GRACIE;1917;4
2;GRACIE;1918;3
2;GRACIE;1919;3
2;GRACIE;1920;11
2;GRACIE;1921;4
2;GRACIE;1922;4
2;GRACIE;1924;5
2;GRACIE;1925;9
2;GRACIE;1926;7
2;GRACIE;1927;6
2;GRACIE;1928;7
2;GRACIE;1929;13
2;GRACIE;1930;10
2;GRACIE;1931;5
2;GRACIE;1932;8
2;GRACIE;1933;9
2;GRACIE;1934;6
2;GRACIE;1935;9
2;GRACIE;1936;6
2;GRACIE;1937;7
2;GRACIE;1938;6
2;GRACIE;1939;10
2;GRACIE;1940;8
2;GRACIE;1941;10
2;GRACIE;1942;6
2;GRACIE;1943;5
2;GRACIE;1944;10
2;GRACIE;1945;6
2;GRACIE;1946;5
2;GRACIE;1947;6
2;GRACIE;1948;7
2;GRACIE;1949;9
2;GRACIE;1950;7
2;GRACIE;1951;6
2;GRACIE;1952;6
2;GRACIE;1953;4
2;GRACIE;1954;7
2;GRACIE;1956;4
2;GRACIE;1957;4
2;GRACIE;1958;3
2;GRACIE;1962;4
2;GRACIE;1963;4
2;GRACIE;1964;5
2;GRACIE;1965;5
2;GRACIE;2011;3
2;GRACIE;2012;4
2;GRACIE;XXXX;43
