sexe;preusuel;annais;nombre
1;OKTAY;1975;7
1;OKTAY;1976;6
1;OKTAY;1977;10
1;OKTAY;1978;7
1;OKTAY;1979;8
1;OKTAY;1980;9
1;OKTAY;1981;7
1;OKTAY;1982;6
1;OKTAY;1983;9
1;OKTAY;1984;10
1;OKTAY;1985;12
1;OKTAY;1986;3
1;OKTAY;1987;6
1;OKTAY;1988;15
1;OKTAY;1989;7
1;OKTAY;1990;14
1;OKTAY;1991;7
1;OKTAY;1992;13
1;OKTAY;1993;9
1;OKTAY;1994;9
1;OKTAY;1995;12
1;OKTAY;1996;16
1;OKTAY;1997;33
1;OKTAY;1998;24
1;OKTAY;1999;28
1;OKTAY;2000;13
1;OKTAY;2001;13
1;OKTAY;2002;11
1;OKTAY;2003;11
1;OKTAY;2004;14
1;OKTAY;2005;7
1;OKTAY;2006;8
1;OKTAY;2007;7
1;OKTAY;2009;7
1;OKTAY;2010;7
1;OKTAY;2011;4
1;OKTAY;2012;3
1;OKTAY;2016;3
1;OKTAY;XXXX;20
