sexe;preusuel;annais;nombre
1;ABOUBACAR-SIDIKI;2016;3
1;ABOUBACAR-SIDIKI;2020;3
1;ABOUBACAR-SIDIKI;2022;4
1;ABOUBACAR-SIDIKI;XXXX;19
