sexe;preusuel;annais;nombre
1;CHRISTEL;1951;4
1;CHRISTEL;1952;3
1;CHRISTEL;1959;4
1;CHRISTEL;1960;10
1;CHRISTEL;1961;16
1;CHRISTEL;1962;11
1;CHRISTEL;1963;21
1;CHRISTEL;1964;23
1;CHRISTEL;1965;21
1;CHRISTEL;1966;35
1;CHRISTEL;1967;27
1;CHRISTEL;1968;24
1;CHRISTEL;1969;23
1;CHRISTEL;1970;32
1;CHRISTEL;1971;32
1;CHRISTEL;1972;29
1;CHRISTEL;1973;26
1;CHRISTEL;1974;27
1;CHRISTEL;1975;11
1;CHRISTEL;1976;20
1;CHRISTEL;1977;16
1;CHRISTEL;1978;8
1;CHRISTEL;1979;6
1;CHRISTEL;1980;3
1;CHRISTEL;1981;3
1;CHRISTEL;1982;3
1;CHRISTEL;1983;3
1;CHRISTEL;1984;3
1;CHRISTEL;XXXX;33
