sexe;preusuel;annais;nombre
1;MOURAD;1949;3
1;MOURAD;1951;4
1;MOURAD;1952;6
1;MOURAD;1954;13
1;MOURAD;1955;13
1;MOURAD;1956;11
1;MOURAD;1957;32
1;MOURAD;1958;20
1;MOURAD;1959;24
1;MOURAD;1960;30
1;MOURAD;1961;39
1;MOURAD;1962;52
1;MOURAD;1963;58
1;MOURAD;1964;81
1;MOURAD;1965;91
1;MOURAD;1966;105
1;MOURAD;1967;123
1;MOURAD;1968;118
1;MOURAD;1969;127
1;MOURAD;1970;170
1;MOURAD;1971;150
1;MOURAD;1972;219
1;MOURAD;1973;216
1;MOURAD;1974;226
1;MOURAD;1975;263
1;MOURAD;1976;308
1;MOURAD;1977;284
1;MOURAD;1978;308
1;MOURAD;1979;352
1;MOURAD;1980;343
1;MOURAD;1981;340
1;MOURAD;1982;363
1;MOURAD;1983;338
1;MOURAD;1984;315
1;MOURAD;1985;289
1;MOURAD;1986;254
1;MOURAD;1987;254
1;MOURAD;1988;213
1;MOURAD;1989;204
1;MOURAD;1990;167
1;MOURAD;1991;170
1;MOURAD;1992;139
1;MOURAD;1993;119
1;MOURAD;1994;106
1;MOURAD;1995;83
1;MOURAD;1996;74
1;MOURAD;1997;57
1;MOURAD;1998;62
1;MOURAD;1999;59
1;MOURAD;2000;61
1;MOURAD;2001;50
1;MOURAD;2002;48
1;MOURAD;2003;43
1;MOURAD;2004;54
1;MOURAD;2005;43
1;MOURAD;2006;40
1;MOURAD;2007;29
1;MOURAD;2008;36
1;MOURAD;2009;38
1;MOURAD;2010;31
1;MOURAD;2011;23
1;MOURAD;2012;25
1;MOURAD;2013;41
1;MOURAD;2014;32
1;MOURAD;2015;31
1;MOURAD;2016;33
1;MOURAD;2017;35
1;MOURAD;2018;37
1;MOURAD;2019;30
1;MOURAD;2020;27
1;MOURAD;2021;28
1;MOURAD;2022;28
1;MOURAD;XXXX;7
