sexe;preusuel;annais;nombre
2;DORINE;1902;3
2;DORINE;1910;3
2;DORINE;1914;3
2;DORINE;1922;3
2;DORINE;1923;4
2;DORINE;1924;3
2;DORINE;1927;3
2;DORINE;1930;3
2;DORINE;1933;4
2;DORINE;1936;5
2;DORINE;1939;3
2;DORINE;1940;3
2;DORINE;1945;3
2;DORINE;1946;5
2;DORINE;1947;5
2;DORINE;1948;4
2;DORINE;1951;6
2;DORINE;1952;3
2;DORINE;1953;8
2;DORINE;1954;4
2;DORINE;1955;3
2;DORINE;1956;3
2;DORINE;1957;8
2;DORINE;1958;12
2;DORINE;1959;16
2;DORINE;1960;18
2;DORINE;1961;13
2;DORINE;1962;17
2;DORINE;1963;19
2;DORINE;1964;9
2;DORINE;1965;9
2;DORINE;1966;16
2;DORINE;1967;15
2;DORINE;1968;43
2;DORINE;1969;40
2;DORINE;1970;53
2;DORINE;1971;96
2;DORINE;1972;48
2;DORINE;1973;39
2;DORINE;1974;58
2;DORINE;1975;54
2;DORINE;1976;45
2;DORINE;1977;49
2;DORINE;1978;44
2;DORINE;1979;52
2;DORINE;1980;72
2;DORINE;1981;86
2;DORINE;1982;73
2;DORINE;1983;90
2;DORINE;1984;90
2;DORINE;1985;130
2;DORINE;1986;138
2;DORINE;1987;144
2;DORINE;1988;152
2;DORINE;1989;131
2;DORINE;1990;162
2;DORINE;1991;214
2;DORINE;1992;230
2;DORINE;1993;182
2;DORINE;1994;206
2;DORINE;1995;253
2;DORINE;1996;342
2;DORINE;1997;279
2;DORINE;1998;286
2;DORINE;1999;312
2;DORINE;2000;287
2;DORINE;2001;222
2;DORINE;2002;276
2;DORINE;2003;245
2;DORINE;2004;186
2;DORINE;2005;136
2;DORINE;2006;148
2;DORINE;2007;103
2;DORINE;2008;91
2;DORINE;2009;69
2;DORINE;2010;35
2;DORINE;2011;47
2;DORINE;2012;31
2;DORINE;2013;28
2;DORINE;2014;27
2;DORINE;2015;21
2;DORINE;2016;14
2;DORINE;2017;13
2;DORINE;2018;6
2;DORINE;2019;9
2;DORINE;2020;9
2;DORINE;2021;6
2;DORINE;2022;6
2;DORINE;XXXX;36
