sexe;preusuel;annais;nombre
2;MARIE-MONIQUE;1935;3
2;MARIE-MONIQUE;1938;5
2;MARIE-MONIQUE;1939;3
2;MARIE-MONIQUE;1942;3
2;MARIE-MONIQUE;1943;3
2;MARIE-MONIQUE;1945;4
2;MARIE-MONIQUE;1946;12
2;MARIE-MONIQUE;1947;9
2;MARIE-MONIQUE;1948;4
2;MARIE-MONIQUE;1949;14
2;MARIE-MONIQUE;1950;10
2;MARIE-MONIQUE;1951;15
2;MARIE-MONIQUE;1952;16
2;MARIE-MONIQUE;1953;14
2;MARIE-MONIQUE;1954;20
2;MARIE-MONIQUE;1955;10
2;MARIE-MONIQUE;1956;6
2;MARIE-MONIQUE;1957;10
2;MARIE-MONIQUE;1958;12
2;MARIE-MONIQUE;1959;14
2;MARIE-MONIQUE;1960;5
2;MARIE-MONIQUE;1961;6
2;MARIE-MONIQUE;1962;8
2;MARIE-MONIQUE;1963;9
2;MARIE-MONIQUE;1964;6
2;MARIE-MONIQUE;1965;10
2;MARIE-MONIQUE;1966;4
2;MARIE-MONIQUE;1967;7
2;MARIE-MONIQUE;1969;4
2;MARIE-MONIQUE;1971;4
2;MARIE-MONIQUE;XXXX;41
