sexe;preusuel;annais;nombre
1;DOMINIK;1964;3
1;DOMINIK;1968;4
1;DOMINIK;1979;3
1;DOMINIK;1992;4
1;DOMINIK;1993;3
1;DOMINIK;1995;3
1;DOMINIK;1997;6
1;DOMINIK;1998;4
1;DOMINIK;1999;6
1;DOMINIK;2000;3
1;DOMINIK;2001;5
1;DOMINIK;2005;7
1;DOMINIK;2006;6
1;DOMINIK;2007;9
1;DOMINIK;2008;7
1;DOMINIK;2009;8
1;DOMINIK;2010;10
1;DOMINIK;2011;5
1;DOMINIK;2012;8
1;DOMINIK;2013;5
1;DOMINIK;2014;4
1;DOMINIK;2015;4
1;DOMINIK;2016;12
1;DOMINIK;2017;8
1;DOMINIK;2018;11
1;DOMINIK;2019;6
1;DOMINIK;2020;10
1;DOMINIK;2021;9
1;DOMINIK;2022;10
1;DOMINIK;XXXX;46
