sexe;preusuel;annais;nombre
1;ORHAN;1974;3
1;ORHAN;1975;6
1;ORHAN;1976;15
1;ORHAN;1977;16
1;ORHAN;1978;9
1;ORHAN;1979;10
1;ORHAN;1980;13
1;ORHAN;1981;14
1;ORHAN;1982;13
1;ORHAN;1983;19
1;ORHAN;1984;14
1;ORHAN;1985;21
1;ORHAN;1986;13
1;ORHAN;1987;21
1;ORHAN;1988;12
1;ORHAN;1989;18
1;ORHAN;1990;26
1;ORHAN;1991;18
1;ORHAN;1992;29
1;ORHAN;1993;21
1;ORHAN;1994;19
1;ORHAN;1995;18
1;ORHAN;1996;21
1;ORHAN;1997;13
1;ORHAN;1998;16
1;ORHAN;1999;7
1;ORHAN;2000;9
1;ORHAN;2001;9
1;ORHAN;2002;15
1;ORHAN;2003;8
1;ORHAN;2004;10
1;ORHAN;2005;11
1;ORHAN;2006;12
1;ORHAN;2007;7
1;ORHAN;2008;14
1;ORHAN;2009;12
1;ORHAN;2010;14
1;ORHAN;2011;11
1;ORHAN;2012;8
1;ORHAN;2013;14
1;ORHAN;2014;3
1;ORHAN;2015;5
1;ORHAN;2016;7
1;ORHAN;2017;11
1;ORHAN;2018;7
1;ORHAN;2019;5
1;ORHAN;2020;10
1;ORHAN;2021;7
1;ORHAN;2022;20
1;ORHAN;XXXX;6
