sexe;preusuel;annais;nombre
1;YVONICK;1947;5
1;YVONICK;1948;4
1;YVONICK;1950;7
1;YVONICK;1951;4
1;YVONICK;1955;5
1;YVONICK;1956;3
1;YVONICK;1958;5
1;YVONICK;1959;6
1;YVONICK;1960;3
1;YVONICK;1961;3
1;YVONICK;1964;3
1;YVONICK;1965;3
1;YVONICK;1967;3
1;YVONICK;1968;4
1;YVONICK;1970;3
1;YVONICK;1972;4
1;YVONICK;1973;7
1;YVONICK;1974;3
1;YVONICK;1978;4
1;YVONICK;1979;4
1;YVONICK;1980;4
1;YVONICK;1981;5
1;YVONICK;1983;3
1;YVONICK;1987;3
1;YVONICK;1993;3
1;YVONICK;2004;3
1;YVONICK;XXXX;36
