sexe;preusuel;annais;nombre
1;GUILLIAN;1986;4
1;GUILLIAN;1987;6
1;GUILLIAN;1989;4
1;GUILLIAN;1990;4
1;GUILLIAN;1991;8
1;GUILLIAN;1992;6
1;GUILLIAN;1993;8
1;GUILLIAN;1994;7
1;GUILLIAN;1995;9
1;GUILLIAN;1996;17
1;GUILLIAN;1997;17
1;GUILLIAN;1998;24
1;GUILLIAN;1999;28
1;GUILLIAN;2000;36
1;GUILLIAN;2001;46
1;GUILLIAN;2002;29
1;GUILLIAN;2003;39
1;GUILLIAN;2004;25
1;GUILLIAN;2005;21
1;GUILLIAN;2006;20
1;GUILLIAN;2007;24
1;GUILLIAN;2008;27
1;GUILLIAN;2009;15
1;GUILLIAN;2010;16
1;GUILLIAN;2011;7
1;GUILLIAN;2012;12
1;GUILLIAN;2013;8
1;GUILLIAN;2014;3
1;GUILLIAN;2015;4
1;GUILLIAN;2016;3
1;GUILLIAN;XXXX;9
