sexe;preusuel;annais;nombre
1;DORIS;1931;3
1;DORIS;1940;3
1;DORIS;1942;4
1;DORIS;1948;3
1;DORIS;1953;3
1;DORIS;1956;5
1;DORIS;1957;6
1;DORIS;1958;4
1;DORIS;1959;9
1;DORIS;1960;6
1;DORIS;1961;7
1;DORIS;1962;7
1;DORIS;1963;6
1;DORIS;1964;8
1;DORIS;1965;6
1;DORIS;1966;7
1;DORIS;1967;5
1;DORIS;1968;9
1;DORIS;1969;3
1;DORIS;1970;8
1;DORIS;1973;5
1;DORIS;1974;4
1;DORIS;1975;3
1;DORIS;1976;5
1;DORIS;1979;4
1;DORIS;1980;4
1;DORIS;1982;3
1;DORIS;1983;6
1;DORIS;1984;4
1;DORIS;1985;3
1;DORIS;1987;6
1;DORIS;1989;5
1;DORIS;1990;3
1;DORIS;1994;3
1;DORIS;1995;9
1;DORIS;1996;3
1;DORIS;1998;5
1;DORIS;1999;3
1;DORIS;2000;7
1;DORIS;2001;6
1;DORIS;2003;3
1;DORIS;2004;11
1;DORIS;2005;9
1;DORIS;2006;3
1;DORIS;2007;6
1;DORIS;2008;7
1;DORIS;2009;3
1;DORIS;2010;8
1;DORIS;2012;3
1;DORIS;2013;6
1;DORIS;2014;4
1;DORIS;XXXX;55
