sexe;preusuel;annais;nombre
2;VIRGINA;1900;4
2;VIRGINA;1901;6
2;VIRGINA;1902;5
2;VIRGINA;1903;9
2;VIRGINA;1904;6
2;VIRGINA;1905;7
2;VIRGINA;1906;5
2;VIRGINA;1907;6
2;VIRGINA;1908;4
2;VIRGINA;1909;4
2;VIRGINA;1910;4
2;VIRGINA;1911;11
2;VIRGINA;1912;8
2;VIRGINA;1913;7
2;VIRGINA;1914;9
2;VIRGINA;1915;7
2;VIRGINA;1916;5
2;VIRGINA;1917;3
2;VIRGINA;1919;6
2;VIRGINA;1920;5
2;VIRGINA;1921;5
2;VIRGINA;1922;3
2;VIRGINA;1923;4
2;VIRGINA;1924;8
2;VIRGINA;1925;8
2;VIRGINA;1927;5
2;VIRGINA;1928;5
2;VIRGINA;1929;4
2;VIRGINA;1930;3
2;VIRGINA;1931;4
2;VIRGINA;1932;6
2;VIRGINA;1934;3
2;VIRGINA;1935;6
2;VIRGINA;1936;5
2;VIRGINA;1938;6
2;VIRGINA;1939;4
2;VIRGINA;1940;5
2;VIRGINA;1942;3
2;VIRGINA;1944;6
2;VIRGINA;1949;4
2;VIRGINA;1950;5
2;VIRGINA;1952;4
2;VIRGINA;1953;4
2;VIRGINA;1954;3
2;VIRGINA;1956;3
2;VIRGINA;1958;5
2;VIRGINA;1960;4
2;VIRGINA;1961;3
2;VIRGINA;1966;3
2;VIRGINA;1970;3
2;VIRGINA;1971;3
2;VIRGINA;1980;3
2;VIRGINA;1983;3
2;VIRGINA;XXXX;50
