sexe;preusuel;annais;nombre
1;WILLIE;1924;3
1;WILLIE;1935;3
1;WILLIE;1940;5
1;WILLIE;1942;4
1;WILLIE;1943;5
1;WILLIE;1945;3
1;WILLIE;1946;5
1;WILLIE;1948;3
1;WILLIE;1951;4
1;WILLIE;1952;3
1;WILLIE;1953;4
1;WILLIE;1955;5
1;WILLIE;1956;5
1;WILLIE;1957;6
1;WILLIE;1959;10
1;WILLIE;1962;3
1;WILLIE;1964;3
1;WILLIE;1965;6
1;WILLIE;1967;6
1;WILLIE;1968;3
1;WILLIE;1970;5
1;WILLIE;1971;4
1;WILLIE;1972;3
1;WILLIE;1974;4
1;WILLIE;1975;8
1;WILLIE;1976;4
1;WILLIE;1977;3
1;WILLIE;1978;4
1;WILLIE;1979;3
1;WILLIE;1982;4
1;WILLIE;1986;4
1;WILLIE;1988;3
1;WILLIE;1990;6
1;WILLIE;1995;4
1;WILLIE;XXXX;86
