sexe;preusuel;annais;nombre
1;ABBES;1955;4
1;ABBES;1958;7
1;ABBES;1959;4
1;ABBES;1960;5
1;ABBES;1961;9
1;ABBES;1962;16
1;ABBES;1963;9
1;ABBES;1964;11
1;ABBES;1965;11
1;ABBES;1966;7
1;ABBES;1967;9
1;ABBES;1968;7
1;ABBES;1969;11
1;ABBES;1970;6
1;ABBES;1971;5
1;ABBES;1972;17
1;ABBES;1973;6
1;ABBES;1974;8
1;ABBES;1975;5
1;ABBES;1976;6
1;ABBES;1977;7
1;ABBES;1978;7
1;ABBES;1979;4
1;ABBES;1980;6
1;ABBES;1981;3
1;ABBES;1982;3
1;ABBES;1984;10
1;ABBES;1985;4
1;ABBES;1989;7
1;ABBES;1990;3
1;ABBES;1991;7
1;ABBES;1992;4
1;ABBES;1995;3
1;ABBES;1999;3
1;ABBES;2001;4
1;ABBES;2002;3
1;ABBES;2003;3
1;ABBES;2004;4
1;ABBES;2007;3
1;ABBES;2010;3
1;ABBES;2011;3
1;ABBES;2013;4
1;ABBES;2014;3
1;ABBES;2020;3
1;ABBES;2022;5
1;ABBES;XXXX;34
