sexe;preusuel;annais;nombre
2;NATALY;1961;3
2;NATALY;1964;4
2;NATALY;1967;5
2;NATALY;1968;3
2;NATALY;1971;6
2;NATALY;1972;4
2;NATALY;1974;4
2;NATALY;1975;4
2;NATALY;1976;3
2;NATALY;1977;3
2;NATALY;1978;6
2;NATALY;2010;6
2;NATALY;2016;5
2;NATALY;XXXX;50
