sexe;preusuel;annais;nombre
2;SHAHINEZ;1988;4
2;SHAHINEZ;1989;3
2;SHAHINEZ;1993;3
2;SHAHINEZ;1994;7
2;SHAHINEZ;1995;5
2;SHAHINEZ;1996;4
2;SHAHINEZ;1997;4
2;SHAHINEZ;1999;4
2;SHAHINEZ;2000;8
2;SHAHINEZ;2001;11
2;SHAHINEZ;2002;20
2;SHAHINEZ;2003;10
2;SHAHINEZ;2004;9
2;SHAHINEZ;2005;21
2;SHAHINEZ;2006;15
2;SHAHINEZ;2007;31
2;SHAHINEZ;2008;28
2;SHAHINEZ;2009;37
2;SHAHINEZ;2010;46
2;SHAHINEZ;2011;27
2;SHAHINEZ;2012;30
2;SHAHINEZ;2013;26
2;SHAHINEZ;2014;22
2;SHAHINEZ;2015;13
2;SHAHINEZ;2016;13
2;SHAHINEZ;2017;15
2;SHAHINEZ;2018;12
2;SHAHINEZ;2019;7
2;SHAHINEZ;2020;10
2;SHAHINEZ;2021;6
2;SHAHINEZ;2022;8
2;SHAHINEZ;XXXX;11
