sexe;preusuel;annais;nombre
2;ALONA;1999;3
2;ALONA;2002;3
2;ALONA;2005;5
2;ALONA;2006;6
2;ALONA;2007;5
2;ALONA;2008;5
2;ALONA;2009;6
2;ALONA;2010;7
2;ALONA;2011;7
2;ALONA;2012;6
2;ALONA;2013;5
2;ALONA;2014;4
2;ALONA;2015;4
2;ALONA;2016;5
2;ALONA;2017;3
2;ALONA;2018;5
2;ALONA;2019;5
2;ALONA;2021;5
2;ALONA;2022;6
2;ALONA;XXXX;17
