sexe;preusuel;annais;nombre
1;HAMED;1937;3
1;HAMED;1946;3
1;HAMED;1947;5
1;HAMED;1948;8
1;HAMED;1949;10
1;HAMED;1950;14
1;HAMED;1951;7
1;HAMED;1952;7
1;HAMED;1953;15
1;HAMED;1954;15
1;HAMED;1955;15
1;HAMED;1956;22
1;HAMED;1957;23
1;HAMED;1958;20
1;HAMED;1959;18
1;HAMED;1960;30
1;HAMED;1961;42
1;HAMED;1962;42
1;HAMED;1963;48
1;HAMED;1964;38
1;HAMED;1965;54
1;HAMED;1966;78
1;HAMED;1967;49
1;HAMED;1968;53
1;HAMED;1969;56
1;HAMED;1970;68
1;HAMED;1971;61
1;HAMED;1972;61
1;HAMED;1973;40
1;HAMED;1974;48
1;HAMED;1975;47
1;HAMED;1976;44
1;HAMED;1977;49
1;HAMED;1978;45
1;HAMED;1979;44
1;HAMED;1980;47
1;HAMED;1981;35
1;HAMED;1982;42
1;HAMED;1983;40
1;HAMED;1984;39
1;HAMED;1985;33
1;HAMED;1986;27
1;HAMED;1987;29
1;HAMED;1988;26
1;HAMED;1989;32
1;HAMED;1990;22
1;HAMED;1991;18
1;HAMED;1992;24
1;HAMED;1993;22
1;HAMED;1994;20
1;HAMED;1995;19
1;HAMED;1996;17
1;HAMED;1997;9
1;HAMED;1998;19
1;HAMED;1999;11
1;HAMED;2000;19
1;HAMED;2001;22
1;HAMED;2002;21
1;HAMED;2003;16
1;HAMED;2004;17
1;HAMED;2005;22
1;HAMED;2006;22
1;HAMED;2007;25
1;HAMED;2008;18
1;HAMED;2009;12
1;HAMED;2010;14
1;HAMED;2011;10
1;HAMED;2012;14
1;HAMED;2013;9
1;HAMED;2014;16
1;HAMED;2015;21
1;HAMED;2016;13
1;HAMED;2017;19
1;HAMED;2018;22
1;HAMED;2019;17
1;HAMED;2020;16
1;HAMED;2021;15
1;HAMED;2022;29
1;HAMED;XXXX;18
