sexe;preusuel;annais;nombre
2;DOMINIQUE;1900;22
2;DOMINIQUE;1901;19
2;DOMINIQUE;1902;25
2;DOMINIQUE;1903;27
2;DOMINIQUE;1904;19
2;DOMINIQUE;1905;23
2;DOMINIQUE;1906;22
2;DOMINIQUE;1907;24
2;DOMINIQUE;1908;32
2;DOMINIQUE;1909;23
2;DOMINIQUE;1910;21
2;DOMINIQUE;1911;25
2;DOMINIQUE;1912;23
2;DOMINIQUE;1913;25
2;DOMINIQUE;1914;17
2;DOMINIQUE;1915;9
2;DOMINIQUE;1916;10
2;DOMINIQUE;1917;11
2;DOMINIQUE;1918;13
2;DOMINIQUE;1919;9
2;DOMINIQUE;1920;11
2;DOMINIQUE;1921;24
2;DOMINIQUE;1922;31
2;DOMINIQUE;1923;31
2;DOMINIQUE;1924;37
2;DOMINIQUE;1925;39
2;DOMINIQUE;1926;39
2;DOMINIQUE;1927;32
2;DOMINIQUE;1928;43
2;DOMINIQUE;1929;38
2;DOMINIQUE;1930;49
2;DOMINIQUE;1931;57
2;DOMINIQUE;1932;61
2;DOMINIQUE;1933;76
2;DOMINIQUE;1934;58
2;DOMINIQUE;1935;77
2;DOMINIQUE;1936;87
2;DOMINIQUE;1937;99
2;DOMINIQUE;1938;163
2;DOMINIQUE;1939;196
2;DOMINIQUE;1940;203
2;DOMINIQUE;1941;247
2;DOMINIQUE;1942;357
2;DOMINIQUE;1943;595
2;DOMINIQUE;1944;820
2;DOMINIQUE;1945;1004
2;DOMINIQUE;1946;1687
2;DOMINIQUE;1947;2421
2;DOMINIQUE;1948;3508
2;DOMINIQUE;1949;4625
2;DOMINIQUE;1950;5891
2;DOMINIQUE;1951;7990
2;DOMINIQUE;1952;10138
2;DOMINIQUE;1953;9667
2;DOMINIQUE;1954;9895
2;DOMINIQUE;1955;10330
2;DOMINIQUE;1956;10270
2;DOMINIQUE;1957;9677
2;DOMINIQUE;1958;8831
2;DOMINIQUE;1959;8431
2;DOMINIQUE;1960;7809
2;DOMINIQUE;1961;7633
2;DOMINIQUE;1962;7102
2;DOMINIQUE;1963;6210
2;DOMINIQUE;1964;5042
2;DOMINIQUE;1965;4206
2;DOMINIQUE;1966;3492
2;DOMINIQUE;1967;2931
2;DOMINIQUE;1968;2457
2;DOMINIQUE;1969;2086
2;DOMINIQUE;1970;1855
2;DOMINIQUE;1971;1528
2;DOMINIQUE;1972;1250
2;DOMINIQUE;1973;1092
2;DOMINIQUE;1974;805
2;DOMINIQUE;1975;679
2;DOMINIQUE;1976;492
2;DOMINIQUE;1977;449
2;DOMINIQUE;1978;332
2;DOMINIQUE;1979;317
2;DOMINIQUE;1980;298
2;DOMINIQUE;1981;253
2;DOMINIQUE;1982;191
2;DOMINIQUE;1983;173
2;DOMINIQUE;1984;155
2;DOMINIQUE;1985;129
2;DOMINIQUE;1986;107
2;DOMINIQUE;1987;96
2;DOMINIQUE;1988;80
2;DOMINIQUE;1989;68
2;DOMINIQUE;1990;53
2;DOMINIQUE;1991;50
2;DOMINIQUE;1992;46
2;DOMINIQUE;1993;39
2;DOMINIQUE;1994;38
2;DOMINIQUE;1995;25
2;DOMINIQUE;1996;19
2;DOMINIQUE;1997;28
2;DOMINIQUE;1998;25
2;DOMINIQUE;1999;16
2;DOMINIQUE;2000;11
2;DOMINIQUE;2001;9
2;DOMINIQUE;2002;11
2;DOMINIQUE;2003;14
2;DOMINIQUE;2004;10
2;DOMINIQUE;2005;11
2;DOMINIQUE;2006;7
2;DOMINIQUE;2007;12
2;DOMINIQUE;2008;7
2;DOMINIQUE;2009;3
2;DOMINIQUE;2010;8
2;DOMINIQUE;2011;5
2;DOMINIQUE;2012;3
2;DOMINIQUE;2013;3
2;DOMINIQUE;2016;3
2;DOMINIQUE;2017;4
2;DOMINIQUE;2019;3
2;DOMINIQUE;2020;3
2;DOMINIQUE;2021;4
2;DOMINIQUE;XXXX;6
