sexe;preusuel;annais;nombre
1;JEAN-JULIEN;1946;3
1;JEAN-JULIEN;1951;3
1;JEAN-JULIEN;1970;4
1;JEAN-JULIEN;1971;4
1;JEAN-JULIEN;1972;7
1;JEAN-JULIEN;1973;7
1;JEAN-JULIEN;1974;6
1;JEAN-JULIEN;1975;6
1;JEAN-JULIEN;1976;5
1;JEAN-JULIEN;1977;11
1;JEAN-JULIEN;1978;7
1;JEAN-JULIEN;1979;7
1;JEAN-JULIEN;1980;10
1;JEAN-JULIEN;1981;9
1;JEAN-JULIEN;1982;10
1;JEAN-JULIEN;1983;15
1;JEAN-JULIEN;1984;9
1;JEAN-JULIEN;1985;10
1;JEAN-JULIEN;1986;8
1;JEAN-JULIEN;1987;11
1;JEAN-JULIEN;1988;9
1;JEAN-JULIEN;1989;5
1;JEAN-JULIEN;1990;14
1;JEAN-JULIEN;1991;8
1;JEAN-JULIEN;1992;5
1;JEAN-JULIEN;1993;4
1;JEAN-JULIEN;1994;4
1;JEAN-JULIEN;1996;3
1;JEAN-JULIEN;1997;4
1;JEAN-JULIEN;XXXX;44
