sexe;preusuel;annais;nombre
1;BOUMEDIENNE;1953;3
1;BOUMEDIENNE;1958;3
1;BOUMEDIENNE;1962;6
1;BOUMEDIENNE;1963;5
1;BOUMEDIENNE;1964;7
1;BOUMEDIENNE;1965;12
1;BOUMEDIENNE;1966;9
1;BOUMEDIENNE;1967;10
1;BOUMEDIENNE;1968;8
1;BOUMEDIENNE;1969;7
1;BOUMEDIENNE;1970;6
1;BOUMEDIENNE;1971;13
1;BOUMEDIENNE;1972;4
1;BOUMEDIENNE;1973;11
1;BOUMEDIENNE;1974;16
1;BOUMEDIENNE;1975;5
1;BOUMEDIENNE;1976;13
1;BOUMEDIENNE;1977;4
1;BOUMEDIENNE;1978;9
1;BOUMEDIENNE;1979;31
1;BOUMEDIENNE;1980;10
1;BOUMEDIENNE;1981;10
1;BOUMEDIENNE;1982;7
1;BOUMEDIENNE;1983;10
1;BOUMEDIENNE;1984;4
1;BOUMEDIENNE;1985;6
1;BOUMEDIENNE;1986;5
1;BOUMEDIENNE;1987;3
1;BOUMEDIENNE;1989;6
1;BOUMEDIENNE;1991;5
1;BOUMEDIENNE;1992;3
1;BOUMEDIENNE;1996;3
1;BOUMEDIENNE;1998;3
1;BOUMEDIENNE;2000;3
1;BOUMEDIENNE;2003;5
1;BOUMEDIENNE;2006;3
1;BOUMEDIENNE;2007;3
1;BOUMEDIENNE;XXXX;37
