sexe;preusuel;annais;nombre
1;YOSRI;1981;3
1;YOSRI;1982;4
1;YOSRI;1984;3
1;YOSRI;1988;4
1;YOSRI;1995;6
1;YOSRI;1996;4
1;YOSRI;1998;4
1;YOSRI;2001;6
1;YOSRI;2003;4
1;YOSRI;2005;7
1;YOSRI;2006;6
1;YOSRI;2007;4
1;YOSRI;2008;5
1;YOSRI;2009;7
1;YOSRI;2010;10
1;YOSRI;2011;8
1;YOSRI;2012;7
1;YOSRI;2013;11
1;YOSRI;2014;11
1;YOSRI;2015;11
1;YOSRI;2016;4
1;YOSRI;2017;3
1;YOSRI;2019;3
1;YOSRI;XXXX;29
