sexe;preusuel;annais;nombre
2;LYSIA;1966;3
2;LYSIA;1969;3
2;LYSIA;1971;3
2;LYSIA;1994;4
2;LYSIA;1995;3
2;LYSIA;1996;7
2;LYSIA;1997;3
2;LYSIA;1998;6
2;LYSIA;2000;4
2;LYSIA;2001;7
2;LYSIA;2002;4
2;LYSIA;2003;3
2;LYSIA;2004;10
2;LYSIA;2005;16
2;LYSIA;2006;14
2;LYSIA;2007;14
2;LYSIA;2008;13
2;LYSIA;2009;12
2;LYSIA;2010;14
2;LYSIA;2011;6
2;LYSIA;2012;17
2;LYSIA;2013;26
2;LYSIA;2014;15
2;LYSIA;2015;33
2;LYSIA;2016;23
2;LYSIA;2017;31
2;LYSIA;2018;21
2;LYSIA;2019;30
2;LYSIA;2020;29
2;LYSIA;2021;28
2;LYSIA;2022;31
2;LYSIA;XXXX;37
