sexe;preusuel;annais;nombre
1;LYESS;1979;5
1;LYESS;1985;4
1;LYESS;1986;4
1;LYESS;1987;3
1;LYESS;1988;6
1;LYESS;1989;8
1;LYESS;1990;3
1;LYESS;1992;8
1;LYESS;1993;5
1;LYESS;1994;6
1;LYESS;1995;6
1;LYESS;1996;6
1;LYESS;1997;4
1;LYESS;1998;7
1;LYESS;1999;7
1;LYESS;2000;4
1;LYESS;2001;8
1;LYESS;2002;7
1;LYESS;2003;10
1;LYESS;2004;5
1;LYESS;2005;4
1;LYESS;2006;5
1;LYESS;2007;8
1;LYESS;2008;5
1;LYESS;2009;10
1;LYESS;2010;6
1;LYESS;2011;3
1;LYESS;2012;12
1;LYESS;2013;10
1;LYESS;2014;9
1;LYESS;2015;10
1;LYESS;2016;7
1;LYESS;2017;6
1;LYESS;2018;5
1;LYESS;2019;5
1;LYESS;2020;9
1;LYESS;2021;9
1;LYESS;2022;7
1;LYESS;XXXX;23
