sexe;preusuel;annais;nombre
2;GINETTE;1909;5
2;GINETTE;1910;6
2;GINETTE;1911;16
2;GINETTE;1912;31
2;GINETTE;1913;46
2;GINETTE;1914;52
2;GINETTE;1915;57
2;GINETTE;1916;63
2;GINETTE;1917;107
2;GINETTE;1918;153
2;GINETTE;1919;271
2;GINETTE;1920;657
2;GINETTE;1921;1327
2;GINETTE;1922;1849
2;GINETTE;1923;2318
2;GINETTE;1924;2967
2;GINETTE;1925;4230
2;GINETTE;1926;4993
2;GINETTE;1927;5363
2;GINETTE;1928;6118
2;GINETTE;1929;6531
2;GINETTE;1930;6819
2;GINETTE;1931;6240
2;GINETTE;1932;6126
2;GINETTE;1933;5818
2;GINETTE;1934;5528
2;GINETTE;1935;4992
2;GINETTE;1936;4710
2;GINETTE;1937;4347
2;GINETTE;1938;3802
2;GINETTE;1939;3560
2;GINETTE;1940;2925
2;GINETTE;1941;2556
2;GINETTE;1942;2624
2;GINETTE;1943;2556
2;GINETTE;1944;2499
2;GINETTE;1945;2415
2;GINETTE;1946;3212
2;GINETTE;1947;3083
2;GINETTE;1948;2709
2;GINETTE;1949;2362
2;GINETTE;1950;2372
2;GINETTE;1951;1970
2;GINETTE;1952;1692
2;GINETTE;1953;1416
2;GINETTE;1954;1225
2;GINETTE;1955;1058
2;GINETTE;1956;944
2;GINETTE;1957;831
2;GINETTE;1958;648
2;GINETTE;1959;579
2;GINETTE;1960;467
2;GINETTE;1961;369
2;GINETTE;1962;365
2;GINETTE;1963;257
2;GINETTE;1964;232
2;GINETTE;1965;225
2;GINETTE;1966;155
2;GINETTE;1967;116
2;GINETTE;1968;82
2;GINETTE;1969;94
2;GINETTE;1970;71
2;GINETTE;1971;53
2;GINETTE;1972;42
2;GINETTE;1973;35
2;GINETTE;1974;28
2;GINETTE;1975;16
2;GINETTE;1976;12
2;GINETTE;1977;13
2;GINETTE;1978;12
2;GINETTE;1979;13
2;GINETTE;1980;9
2;GINETTE;1981;14
2;GINETTE;1982;9
2;GINETTE;1983;6
2;GINETTE;1984;10
2;GINETTE;1985;5
2;GINETTE;1986;7
2;GINETTE;1987;9
2;GINETTE;1988;8
2;GINETTE;1989;9
2;GINETTE;1990;9
2;GINETTE;1991;8
2;GINETTE;1992;4
2;GINETTE;1993;6
2;GINETTE;1994;5
2;GINETTE;1995;4
2;GINETTE;1998;8
2;GINETTE;2000;3
2;GINETTE;XXXX;29
