sexe;preusuel;annais;nombre
1;NADIR;1947;3
1;NADIR;1950;6
1;NADIR;1951;7
1;NADIR;1952;8
1;NADIR;1953;8
1;NADIR;1954;6
1;NADIR;1955;11
1;NADIR;1956;4
1;NADIR;1957;16
1;NADIR;1958;15
1;NADIR;1959;8
1;NADIR;1960;13
1;NADIR;1961;13
1;NADIR;1962;20
1;NADIR;1963;23
1;NADIR;1964;22
1;NADIR;1965;31
1;NADIR;1966;28
1;NADIR;1967;28
1;NADIR;1968;37
1;NADIR;1969;24
1;NADIR;1970;40
1;NADIR;1971;44
1;NADIR;1972;34
1;NADIR;1973;42
1;NADIR;1974;46
1;NADIR;1975;46
1;NADIR;1976;57
1;NADIR;1977;94
1;NADIR;1978;65
1;NADIR;1979;92
1;NADIR;1980;71
1;NADIR;1981;81
1;NADIR;1982;112
1;NADIR;1983;103
1;NADIR;1984;85
1;NADIR;1985;88
1;NADIR;1986;86
1;NADIR;1987;90
1;NADIR;1988;100
1;NADIR;1989;87
1;NADIR;1990;101
1;NADIR;1991;82
1;NADIR;1992;128
1;NADIR;1993;95
1;NADIR;1994;89
1;NADIR;1995;107
1;NADIR;1996;84
1;NADIR;1997;112
1;NADIR;1998;101
1;NADIR;1999;134
1;NADIR;2000;153
1;NADIR;2001;110
1;NADIR;2002;109
1;NADIR;2003;132
1;NADIR;2004;124
1;NADIR;2005;140
1;NADIR;2006;145
1;NADIR;2007;143
1;NADIR;2008;141
1;NADIR;2009;142
1;NADIR;2010;134
1;NADIR;2011;149
1;NADIR;2012;125
1;NADIR;2013;132
1;NADIR;2014;128
1;NADIR;2015;114
1;NADIR;2016;108
1;NADIR;2017;77
1;NADIR;2018;66
1;NADIR;2019;62
1;NADIR;2020;54
1;NADIR;2021;46
1;NADIR;2022;40
1;NADIR;XXXX;3
