sexe;preusuel;annais;nombre
2;LOANA;1977;3
2;LOANA;1978;3
2;LOANA;1981;4
2;LOANA;1989;3
2;LOANA;1991;3
2;LOANA;1992;6
2;LOANA;1993;5
2;LOANA;1994;6
2;LOANA;1995;9
2;LOANA;1996;10
2;LOANA;1997;23
2;LOANA;1998;26
2;LOANA;1999;46
2;LOANA;2000;61
2;LOANA;2001;160
2;LOANA;2002;115
2;LOANA;2003;59
2;LOANA;2004;54
2;LOANA;2005;45
2;LOANA;2006;33
2;LOANA;2007;39
2;LOANA;2008;34
2;LOANA;2009;29
2;LOANA;2010;35
2;LOANA;2011;24
2;LOANA;2012;31
2;LOANA;2013;25
2;LOANA;2014;21
2;LOANA;2015;26
2;LOANA;2016;19
2;LOANA;2017;21
2;LOANA;2018;15
2;LOANA;2019;23
2;LOANA;2020;13
2;LOANA;2021;17
2;LOANA;2022;10
2;LOANA;XXXX;15
