sexe;preusuel;annais;nombre
2;HALA;1974;4
2;HALA;1975;5
2;HALA;1976;5
2;HALA;1977;7
2;HALA;1978;5
2;HALA;1979;10
2;HALA;1980;9
2;HALA;1981;7
2;HALA;1982;8
2;HALA;1983;4
2;HALA;1985;8
2;HALA;1986;8
2;HALA;1987;7
2;HALA;1988;8
2;HALA;1989;5
2;HALA;1990;6
2;HALA;1992;8
2;HALA;1993;6
2;HALA;1994;9
2;HALA;1995;7
2;HALA;1996;9
2;HALA;1997;9
2;HALA;1998;9
2;HALA;1999;6
2;HALA;2000;7
2;HALA;2001;5
2;HALA;2003;4
2;HALA;2004;4
2;HALA;2005;3
2;HALA;2006;12
2;HALA;2007;10
2;HALA;2008;9
2;HALA;2009;3
2;HALA;2010;8
2;HALA;2011;9
2;HALA;2012;8
2;HALA;2013;11
2;HALA;2014;6
2;HALA;2015;13
2;HALA;2016;10
2;HALA;2017;9
2;HALA;2018;12
2;HALA;2019;7
2;HALA;2020;11
2;HALA;2021;6
2;HALA;2022;8
2;HALA;XXXX;12
