sexe;preusuel;annais;nombre
1;RICHIE;1984;3
1;RICHIE;1985;3
1;RICHIE;1988;5
1;RICHIE;1989;4
1;RICHIE;1990;6
1;RICHIE;1991;3
1;RICHIE;1992;10
1;RICHIE;1993;6
1;RICHIE;1994;6
1;RICHIE;1995;6
1;RICHIE;1996;7
1;RICHIE;1997;3
1;RICHIE;1998;4
1;RICHIE;1999;5
1;RICHIE;2000;4
1;RICHIE;2001;6
1;RICHIE;2002;6
1;RICHIE;2004;3
1;RICHIE;2005;3
1;RICHIE;2006;9
1;RICHIE;2007;9
1;RICHIE;2009;3
1;RICHIE;2010;7
1;RICHIE;2011;7
1;RICHIE;2012;3
1;RICHIE;2013;7
1;RICHIE;2015;4
1;RICHIE;2016;4
1;RICHIE;2017;7
1;RICHIE;2019;3
1;RICHIE;2021;4
1;RICHIE;2022;3
1;RICHIE;XXXX;13
