sexe;preusuel;annais;nombre
2;YSABELLE;1954;3
2;YSABELLE;1957;3
2;YSABELLE;1960;4
2;YSABELLE;1961;4
2;YSABELLE;1962;3
2;YSABELLE;1966;3
2;YSABELLE;1967;4
2;YSABELLE;1969;3
2;YSABELLE;1971;3
2;YSABELLE;1972;3
2;YSABELLE;1973;3
2;YSABELLE;1974;3
2;YSABELLE;1976;3
2;YSABELLE;1981;3
2;YSABELLE;XXXX;61
