sexe;preusuel;annais;nombre
2;ISABELLA;1911;4
2;ISABELLA;1926;6
2;ISABELLA;1929;5
2;ISABELLA;1930;3
2;ISABELLA;1932;5
2;ISABELLA;1934;3
2;ISABELLA;1935;4
2;ISABELLA;1936;5
2;ISABELLA;1937;3
2;ISABELLA;1942;3
2;ISABELLA;1953;3
2;ISABELLA;1954;5
2;ISABELLA;1955;5
2;ISABELLA;1956;8
2;ISABELLA;1957;13
2;ISABELLA;1958;13
2;ISABELLA;1959;13
2;ISABELLA;1960;14
2;ISABELLA;1961;16
2;ISABELLA;1962;19
2;ISABELLA;1963;15
2;ISABELLA;1964;26
2;ISABELLA;1965;32
2;ISABELLA;1966;28
2;ISABELLA;1967;31
2;ISABELLA;1968;26
2;ISABELLA;1969;24
2;ISABELLA;1970;27
2;ISABELLA;1971;26
2;ISABELLA;1972;27
2;ISABELLA;1973;24
2;ISABELLA;1974;21
2;ISABELLA;1975;11
2;ISABELLA;1976;12
2;ISABELLA;1977;6
2;ISABELLA;1978;7
2;ISABELLA;1979;4
2;ISABELLA;1980;8
2;ISABELLA;1981;10
2;ISABELLA;1982;3
2;ISABELLA;1983;4
2;ISABELLA;1984;12
2;ISABELLA;1985;4
2;ISABELLA;1987;6
2;ISABELLA;1989;12
2;ISABELLA;1990;4
2;ISABELLA;1991;4
2;ISABELLA;1992;5
2;ISABELLA;1993;12
2;ISABELLA;1994;7
2;ISABELLA;1995;7
2;ISABELLA;1996;10
2;ISABELLA;1997;9
2;ISABELLA;1998;13
2;ISABELLA;1999;10
2;ISABELLA;2000;10
2;ISABELLA;2001;16
2;ISABELLA;2002;8
2;ISABELLA;2003;17
2;ISABELLA;2004;22
2;ISABELLA;2005;22
2;ISABELLA;2006;36
2;ISABELLA;2007;28
2;ISABELLA;2008;25
2;ISABELLA;2009;30
2;ISABELLA;2010;58
2;ISABELLA;2011;56
2;ISABELLA;2012;60
2;ISABELLA;2013;76
2;ISABELLA;2014;80
2;ISABELLA;2015;54
2;ISABELLA;2016;51
2;ISABELLA;2017;66
2;ISABELLA;2018;65
2;ISABELLA;2019;53
2;ISABELLA;2020;61
2;ISABELLA;2021;66
2;ISABELLA;2022;60
2;ISABELLA;XXXX;36
