sexe;preusuel;annais;nombre
1;LOUMÉO;2010;3
1;LOUMÉO;2011;8
1;LOUMÉO;2012;7
1;LOUMÉO;2013;22
1;LOUMÉO;2014;16
1;LOUMÉO;2015;22
1;LOUMÉO;2016;25
1;LOUMÉO;2017;34
1;LOUMÉO;2018;22
1;LOUMÉO;2019;25
1;LOUMÉO;2020;13
1;LOUMÉO;2021;10
1;LOUMÉO;2022;21
