sexe;preusuel;annais;nombre
2;CESARIE;1900;5
2;CESARIE;1902;6
2;CESARIE;1903;4
2;CESARIE;1904;6
2;CESARIE;1905;6
2;CESARIE;1906;8
2;CESARIE;1907;6
2;CESARIE;1908;6
2;CESARIE;1910;5
2;CESARIE;1911;7
2;CESARIE;1912;4
2;CESARIE;1913;4
2;CESARIE;1918;5
2;CESARIE;1924;3
2;CESARIE;1925;3
2;CESARIE;XXXX;25
