sexe;preusuel;annais;nombre
2;SCOLASTIQUE;1901;6
2;SCOLASTIQUE;1903;3
2;SCOLASTIQUE;1904;4
2;SCOLASTIQUE;1906;7
2;SCOLASTIQUE;1907;3
2;SCOLASTIQUE;1908;4
2;SCOLASTIQUE;1913;3
2;SCOLASTIQUE;1921;3
2;SCOLASTIQUE;1923;5
2;SCOLASTIQUE;XXXX;37
