sexe;preusuel;annais;nombre
1;JUDES;1916;4
1;JUDES;1934;5
1;JUDES;1935;3
1;JUDES;1938;3
1;JUDES;1939;4
1;JUDES;1940;4
1;JUDES;1941;4
1;JUDES;1942;8
1;JUDES;1943;4
1;JUDES;1944;6
1;JUDES;1945;8
1;JUDES;1946;9
1;JUDES;1947;11
1;JUDES;1948;3
1;JUDES;1949;8
1;JUDES;1950;3
1;JUDES;1951;7
1;JUDES;1952;6
1;JUDES;1953;9
1;JUDES;1954;8
1;JUDES;1955;8
1;JUDES;1956;14
1;JUDES;1957;12
1;JUDES;1958;9
1;JUDES;1959;13
1;JUDES;1960;14
1;JUDES;1961;17
1;JUDES;1962;16
1;JUDES;1963;14
1;JUDES;1964;16
1;JUDES;1965;13
1;JUDES;1966;13
1;JUDES;1967;13
1;JUDES;1968;8
1;JUDES;1969;13
1;JUDES;1970;11
1;JUDES;1971;8
1;JUDES;1972;8
1;JUDES;1973;9
1;JUDES;1974;5
1;JUDES;1975;7
1;JUDES;1976;9
1;JUDES;1977;8
1;JUDES;1978;4
1;JUDES;1979;6
1;JUDES;1980;5
1;JUDES;1982;3
1;JUDES;1983;6
1;JUDES;1984;4
1;JUDES;1987;3
1;JUDES;1988;3
1;JUDES;1993;4
1;JUDES;1994;4
1;JUDES;XXXX;55
