sexe;preusuel;annais;nombre
2;GAËLE;1968;4
2;GAËLE;1969;3
2;GAËLE;1970;8
2;GAËLE;1971;10
2;GAËLE;1972;11
2;GAËLE;1973;4
2;GAËLE;1974;4
2;GAËLE;1975;15
2;GAËLE;1976;11
2;GAËLE;1977;8
2;GAËLE;1978;8
2;GAËLE;1979;4
2;GAËLE;1980;6
2;GAËLE;1981;4
2;GAËLE;1982;3
2;GAËLE;1984;3
2;GAËLE;1985;3
2;GAËLE;1991;3
2;GAËLE;2012;3
2;GAËLE;XXXX;27
