sexe;preusuel;annais;nombre
2;CEMILE;1975;4
2;CEMILE;1976;4
2;CEMILE;1977;6
2;CEMILE;1978;4
2;CEMILE;1979;4
2;CEMILE;1980;7
2;CEMILE;1981;4
2;CEMILE;1983;5
2;CEMILE;1984;3
2;CEMILE;1985;4
2;CEMILE;1986;3
2;CEMILE;1987;4
2;CEMILE;1988;7
2;CEMILE;1990;9
2;CEMILE;1991;7
2;CEMILE;1992;4
2;CEMILE;1993;5
2;CEMILE;1994;7
2;CEMILE;1995;6
2;CEMILE;1996;5
2;CEMILE;1997;4
2;CEMILE;1998;3
2;CEMILE;1999;3
2;CEMILE;2000;6
2;CEMILE;2002;5
2;CEMILE;2003;4
2;CEMILE;2004;4
2;CEMILE;2006;5
2;CEMILE;2007;5
2;CEMILE;2010;3
2;CEMILE;2011;3
2;CEMILE;2012;5
2;CEMILE;2014;3
2;CEMILE;2017;3
2;CEMILE;2019;4
2;CEMILE;XXXX;18
