sexe;preusuel;annais;nombre
1;_PRENOMS_RARES;1900;1249
1;_PRENOMS_RARES;1901;1342
1;_PRENOMS_RARES;1902;1330
1;_PRENOMS_RARES;1903;1286
1;_PRENOMS_RARES;1904;1430
1;_PRENOMS_RARES;1905;1472
1;_PRENOMS_RARES;1906;1451
1;_PRENOMS_RARES;1907;1514
1;_PRENOMS_RARES;1908;1509
1;_PRENOMS_RARES;1909;1526
1;_PRENOMS_RARES;1910;1667
1;_PRENOMS_RARES;1911;1572
1;_PRENOMS_RARES;1912;1608
1;_PRENOMS_RARES;1913;1605
1;_PRENOMS_RARES;1914;1597
1;_PRENOMS_RARES;1915;1208
1;_PRENOMS_RARES;1916;1025
1;_PRENOMS_RARES;1917;1148
1;_PRENOMS_RARES;1918;1157
1;_PRENOMS_RARES;1919;1031
1;_PRENOMS_RARES;1920;1535
1;_PRENOMS_RARES;1921;1617
1;_PRENOMS_RARES;1922;1574
1;_PRENOMS_RARES;1923;1931
1;_PRENOMS_RARES;1924;2475
1;_PRENOMS_RARES;1925;2844
1;_PRENOMS_RARES;1926;2920
1;_PRENOMS_RARES;1927;2712
1;_PRENOMS_RARES;1928;2505
1;_PRENOMS_RARES;1929;2443
1;_PRENOMS_RARES;1930;2639
1;_PRENOMS_RARES;1931;2724
1;_PRENOMS_RARES;1932;2456
1;_PRENOMS_RARES;1933;2169
1;_PRENOMS_RARES;1934;2161
1;_PRENOMS_RARES;1935;1785
1;_PRENOMS_RARES;1936;1668
1;_PRENOMS_RARES;1937;1723
1;_PRENOMS_RARES;1938;1769
1;_PRENOMS_RARES;1939;1719
1;_PRENOMS_RARES;1940;1589
1;_PRENOMS_RARES;1941;1376
1;_PRENOMS_RARES;1942;1501
1;_PRENOMS_RARES;1943;1686
1;_PRENOMS_RARES;1944;1867
1;_PRENOMS_RARES;1945;1790
1;_PRENOMS_RARES;1946;1740
1;_PRENOMS_RARES;1947;1750
1;_PRENOMS_RARES;1948;1712
1;_PRENOMS_RARES;1949;1905
1;_PRENOMS_RARES;1950;1955
1;_PRENOMS_RARES;1951;1893
1;_PRENOMS_RARES;1952;1941
1;_PRENOMS_RARES;1953;2015
1;_PRENOMS_RARES;1954;2069
1;_PRENOMS_RARES;1955;2038
1;_PRENOMS_RARES;1956;2190
1;_PRENOMS_RARES;1957;2357
1;_PRENOMS_RARES;1958;2432
1;_PRENOMS_RARES;1959;2635
1;_PRENOMS_RARES;1960;2756
1;_PRENOMS_RARES;1961;2840
1;_PRENOMS_RARES;1962;3036
1;_PRENOMS_RARES;1963;3063
1;_PRENOMS_RARES;1964;3095
1;_PRENOMS_RARES;1965;3408
1;_PRENOMS_RARES;1966;3234
1;_PRENOMS_RARES;1967;3467
1;_PRENOMS_RARES;1968;3414
1;_PRENOMS_RARES;1969;3628
1;_PRENOMS_RARES;1970;3931
1;_PRENOMS_RARES;1971;4432
1;_PRENOMS_RARES;1972;4760
1;_PRENOMS_RARES;1973;5036
1;_PRENOMS_RARES;1974;5249
1;_PRENOMS_RARES;1975;5169
1;_PRENOMS_RARES;1976;5385
1;_PRENOMS_RARES;1977;5705
1;_PRENOMS_RARES;1978;5679
1;_PRENOMS_RARES;1979;6014
1;_PRENOMS_RARES;1980;6584
1;_PRENOMS_RARES;1981;6932
1;_PRENOMS_RARES;1982;7482
1;_PRENOMS_RARES;1983;7480
1;_PRENOMS_RARES;1984;7558
1;_PRENOMS_RARES;1985;7807
1;_PRENOMS_RARES;1986;7798
1;_PRENOMS_RARES;1987;7738
1;_PRENOMS_RARES;1988;7973
1;_PRENOMS_RARES;1989;8222
1;_PRENOMS_RARES;1990;8460
1;_PRENOMS_RARES;1991;8569
1;_PRENOMS_RARES;1992;9054
1;_PRENOMS_RARES;1993;9412
1;_PRENOMS_RARES;1994;9677
1;_PRENOMS_RARES;1995;9747
1;_PRENOMS_RARES;1996;10162
1;_PRENOMS_RARES;1997;10341
1;_PRENOMS_RARES;1998;10958
1;_PRENOMS_RARES;1999;11588
1;_PRENOMS_RARES;2000;12517
1;_PRENOMS_RARES;2001;13230
1;_PRENOMS_RARES;2002;14352
1;_PRENOMS_RARES;2003;15168
1;_PRENOMS_RARES;2004;16266
1;_PRENOMS_RARES;2005;17156
1;_PRENOMS_RARES;2006;18087
1;_PRENOMS_RARES;2007;18461
1;_PRENOMS_RARES;2008;18868
1;_PRENOMS_RARES;2009;19631
1;_PRENOMS_RARES;2010;20999
1;_PRENOMS_RARES;2011;21513
1;_PRENOMS_RARES;2012;24032
1;_PRENOMS_RARES;2013;23958
1;_PRENOMS_RARES;2014;24353
1;_PRENOMS_RARES;2015;24492
1;_PRENOMS_RARES;2016;24921
1;_PRENOMS_RARES;2017;25238
1;_PRENOMS_RARES;2018;25476
1;_PRENOMS_RARES;2019;26380
1;_PRENOMS_RARES;2020;26389
1;_PRENOMS_RARES;2021;26511
1;_PRENOMS_RARES;2022;27296
