sexe;preusuel;annais;nombre
2;ODYLE;1900;3
2;ODYLE;1901;5
2;ODYLE;1902;3
2;ODYLE;1906;3
2;ODYLE;1909;3
2;ODYLE;1910;6
2;ODYLE;1911;5
2;ODYLE;1912;3
2;ODYLE;1913;5
2;ODYLE;1914;7
2;ODYLE;1916;6
2;ODYLE;1917;3
2;ODYLE;1918;6
2;ODYLE;1919;5
2;ODYLE;1920;3
2;ODYLE;1921;8
2;ODYLE;1922;5
2;ODYLE;1923;5
2;ODYLE;1924;10
2;ODYLE;1925;12
2;ODYLE;1926;16
2;ODYLE;1927;5
2;ODYLE;1928;13
2;ODYLE;1929;15
2;ODYLE;1930;13
2;ODYLE;1931;6
2;ODYLE;1932;10
2;ODYLE;1933;15
2;ODYLE;1934;6
2;ODYLE;1935;10
2;ODYLE;1936;10
2;ODYLE;1937;13
2;ODYLE;1938;8
2;ODYLE;1939;6
2;ODYLE;1940;8
2;ODYLE;1941;13
2;ODYLE;1942;6
2;ODYLE;1943;10
2;ODYLE;1944;7
2;ODYLE;1945;6
2;ODYLE;1946;12
2;ODYLE;1947;10
2;ODYLE;1948;12
2;ODYLE;1949;4
2;ODYLE;1950;10
2;ODYLE;1951;3
2;ODYLE;1952;5
2;ODYLE;1955;8
2;ODYLE;1957;5
2;ODYLE;1958;4
2;ODYLE;1962;5
2;ODYLE;XXXX;25
