sexe;preusuel;annais;nombre
2;ROSALINA;1958;3
2;ROSALINA;1961;3
2;ROSALINA;1963;4
2;ROSALINA;1965;3
2;ROSALINA;1967;3
2;ROSALINA;1968;7
2;ROSALINA;1969;3
2;ROSALINA;1970;4
2;ROSALINA;1971;6
2;ROSALINA;1972;8
2;ROSALINA;1973;5
2;ROSALINA;1974;6
2;ROSALINA;1975;8
2;ROSALINA;1976;5
2;ROSALINA;1977;4
2;ROSALINA;1978;4
2;ROSALINA;1980;9
2;ROSALINA;1981;6
2;ROSALINA;1982;5
2;ROSALINA;2002;3
2;ROSALINA;2003;4
2;ROSALINA;2009;4
2;ROSALINA;2010;3
2;ROSALINA;2013;4
2;ROSALINA;2014;6
2;ROSALINA;2015;5
2;ROSALINA;2017;7
2;ROSALINA;2019;4
2;ROSALINA;2020;6
2;ROSALINA;2021;9
2;ROSALINA;2022;12
2;ROSALINA;XXXX;39
