sexe;preusuel;annais;nombre
1;JORDAN;1963;4
1;JORDAN;1965;6
1;JORDAN;1966;3
1;JORDAN;1968;4
1;JORDAN;1970;5
1;JORDAN;1971;5
1;JORDAN;1972;8
1;JORDAN;1973;4
1;JORDAN;1974;9
1;JORDAN;1975;7
1;JORDAN;1976;8
1;JORDAN;1977;16
1;JORDAN;1978;26
1;JORDAN;1979;55
1;JORDAN;1980;124
1;JORDAN;1981;115
1;JORDAN;1982;148
1;JORDAN;1983;237
1;JORDAN;1984;393
1;JORDAN;1985;382
1;JORDAN;1986;565
1;JORDAN;1987;631
1;JORDAN;1988;1005
1;JORDAN;1989;1536
1;JORDAN;1990;1889
1;JORDAN;1991;2516
1;JORDAN;1992;3936
1;JORDAN;1993;6338
1;JORDAN;1994;4323
1;JORDAN;1995;4170
1;JORDAN;1996;3398
1;JORDAN;1997;2912
1;JORDAN;1998;2653
1;JORDAN;1999;2129
1;JORDAN;2000;2042
1;JORDAN;2001;1665
1;JORDAN;2002;1517
1;JORDAN;2003;1379
1;JORDAN;2004;1089
1;JORDAN;2005;1019
1;JORDAN;2006;808
1;JORDAN;2007;690
1;JORDAN;2008;556
1;JORDAN;2009;514
1;JORDAN;2010;478
1;JORDAN;2011;485
1;JORDAN;2012;435
1;JORDAN;2013;494
1;JORDAN;2014;525
1;JORDAN;2015;397
1;JORDAN;2016;306
1;JORDAN;2017;329
1;JORDAN;2018;254
1;JORDAN;2019;200
1;JORDAN;2020;174
1;JORDAN;2021;162
1;JORDAN;2022;141
1;JORDAN;XXXX;15
