sexe;preusuel;annais;nombre
1;TANGUI;1974;4
1;TANGUI;1975;5
1;TANGUI;1976;3
1;TANGUI;1977;3
1;TANGUI;1978;5
1;TANGUI;1979;3
1;TANGUI;1980;8
1;TANGUI;1982;4
1;TANGUI;1983;3
1;TANGUI;1984;8
1;TANGUI;1986;5
1;TANGUI;1987;6
1;TANGUI;1988;6
1;TANGUI;1989;3
1;TANGUI;1990;4
1;TANGUI;1991;7
1;TANGUI;1992;8
1;TANGUI;1993;8
1;TANGUI;1994;12
1;TANGUI;1995;14
1;TANGUI;1996;17
1;TANGUI;1997;23
1;TANGUI;1998;24
1;TANGUI;1999;24
1;TANGUI;2000;19
1;TANGUI;2001;27
1;TANGUI;2002;18
1;TANGUI;2003;8
1;TANGUI;2004;14
1;TANGUI;2005;16
1;TANGUI;2006;10
1;TANGUI;2007;4
1;TANGUI;2008;3
1;TANGUI;2009;4
1;TANGUI;XXXX;25
