sexe;preusuel;annais;nombre
1;LUIGI;1905;4
1;LUIGI;1906;3
1;LUIGI;1907;5
1;LUIGI;1909;6
1;LUIGI;1910;4
1;LUIGI;1912;8
1;LUIGI;1913;10
1;LUIGI;1914;8
1;LUIGI;1920;3
1;LUIGI;1921;4
1;LUIGI;1922;13
1;LUIGI;1923;10
1;LUIGI;1924;21
1;LUIGI;1925;38
1;LUIGI;1926;31
1;LUIGI;1927;27
1;LUIGI;1928;32
1;LUIGI;1929;27
1;LUIGI;1930;18
1;LUIGI;1931;21
1;LUIGI;1932;24
1;LUIGI;1933;16
1;LUIGI;1934;20
1;LUIGI;1935;19
1;LUIGI;1936;11
1;LUIGI;1937;12
1;LUIGI;1938;9
1;LUIGI;1939;7
1;LUIGI;1940;6
1;LUIGI;1941;4
1;LUIGI;1942;4
1;LUIGI;1943;5
1;LUIGI;1944;5
1;LUIGI;1946;4
1;LUIGI;1948;4
1;LUIGI;1949;9
1;LUIGI;1950;20
1;LUIGI;1951;14
1;LUIGI;1952;17
1;LUIGI;1953;20
1;LUIGI;1954;25
1;LUIGI;1955;22
1;LUIGI;1956;20
1;LUIGI;1957;28
1;LUIGI;1958;48
1;LUIGI;1959;58
1;LUIGI;1960;84
1;LUIGI;1961;66
1;LUIGI;1962;85
1;LUIGI;1963;72
1;LUIGI;1964;79
1;LUIGI;1965;77
1;LUIGI;1966;65
1;LUIGI;1967;64
1;LUIGI;1968;62
1;LUIGI;1969;52
1;LUIGI;1970;52
1;LUIGI;1971;38
1;LUIGI;1972;42
1;LUIGI;1973;33
1;LUIGI;1974;47
1;LUIGI;1975;33
1;LUIGI;1976;32
1;LUIGI;1977;26
1;LUIGI;1978;29
1;LUIGI;1979;40
1;LUIGI;1980;37
1;LUIGI;1981;40
1;LUIGI;1982;42
1;LUIGI;1983;40
1;LUIGI;1984;36
1;LUIGI;1985;45
1;LUIGI;1986;47
1;LUIGI;1987;46
1;LUIGI;1988;48
1;LUIGI;1989;74
1;LUIGI;1990;63
1;LUIGI;1991;65
1;LUIGI;1992;78
1;LUIGI;1993;68
1;LUIGI;1994;58
1;LUIGI;1995;66
1;LUIGI;1996;75
1;LUIGI;1997;118
1;LUIGI;1998;92
1;LUIGI;1999;72
1;LUIGI;2000;104
1;LUIGI;2001;116
1;LUIGI;2002;82
1;LUIGI;2003;116
1;LUIGI;2004;100
1;LUIGI;2005;122
1;LUIGI;2006;126
1;LUIGI;2007;114
1;LUIGI;2008;89
1;LUIGI;2009;96
1;LUIGI;2010;69
1;LUIGI;2011;68
1;LUIGI;2012;72
1;LUIGI;2013;40
1;LUIGI;2014;40
1;LUIGI;2015;48
1;LUIGI;2016;31
1;LUIGI;2017;32
1;LUIGI;2018;22
1;LUIGI;2019;22
1;LUIGI;2020;22
1;LUIGI;2021;24
1;LUIGI;2022;10
1;LUIGI;XXXX;15
