sexe;preusuel;annais;nombre
2;TESSIE;1984;4
2;TESSIE;1985;5
2;TESSIE;1987;3
2;TESSIE;1990;4
2;TESSIE;1991;6
2;TESSIE;1992;4
2;TESSIE;1993;5
2;TESSIE;1994;6
2;TESSIE;1995;5
2;TESSIE;1996;7
2;TESSIE;1997;4
2;TESSIE;1998;6
2;TESSIE;1999;9
2;TESSIE;2000;8
2;TESSIE;2001;5
2;TESSIE;2002;8
2;TESSIE;2003;14
2;TESSIE;2004;8
2;TESSIE;2005;12
2;TESSIE;2006;7
2;TESSIE;2007;10
2;TESSIE;2008;4
2;TESSIE;2009;9
2;TESSIE;2010;11
2;TESSIE;2011;7
2;TESSIE;2012;7
2;TESSIE;2013;4
2;TESSIE;2014;6
2;TESSIE;2015;5
2;TESSIE;2017;3
2;TESSIE;2019;3
2;TESSIE;2022;3
2;TESSIE;XXXX;19
