sexe;preusuel;annais;nombre
1;BOUAZZA;1964;3
1;BOUAZZA;1974;4
1;BOUAZZA;1975;4
1;BOUAZZA;1976;4
1;BOUAZZA;1978;5
1;BOUAZZA;1981;3
1;BOUAZZA;1982;3
1;BOUAZZA;1985;5
1;BOUAZZA;1990;3
1;BOUAZZA;1993;3
1;BOUAZZA;XXXX;48
