sexe;preusuel;annais;nombre
2;MEGGAN;1986;3
2;MEGGAN;1989;6
2;MEGGAN;1990;8
2;MEGGAN;1991;9
2;MEGGAN;1992;9
2;MEGGAN;1993;18
2;MEGGAN;1994;23
2;MEGGAN;1995;15
2;MEGGAN;1996;13
2;MEGGAN;1997;7
2;MEGGAN;1998;15
2;MEGGAN;1999;9
2;MEGGAN;2002;4
2;MEGGAN;XXXX;15
