sexe;preusuel;annais;nombre
2;CATHIE;1952;3
2;CATHIE;1954;7
2;CATHIE;1955;4
2;CATHIE;1956;17
2;CATHIE;1957;64
2;CATHIE;1958;66
2;CATHIE;1959;83
2;CATHIE;1960;129
2;CATHIE;1961;110
2;CATHIE;1962;101
2;CATHIE;1963;115
2;CATHIE;1964;95
2;CATHIE;1965;80
2;CATHIE;1966;47
2;CATHIE;1967;66
2;CATHIE;1968;59
2;CATHIE;1969;77
2;CATHIE;1970;103
2;CATHIE;1971;59
2;CATHIE;1972;55
2;CATHIE;1973;52
2;CATHIE;1974;59
2;CATHIE;1975;67
2;CATHIE;1976;46
2;CATHIE;1977;26
2;CATHIE;1978;42
2;CATHIE;1979;29
2;CATHIE;1980;34
2;CATHIE;1981;29
2;CATHIE;1982;17
2;CATHIE;1983;24
2;CATHIE;1984;18
2;CATHIE;1985;29
2;CATHIE;1986;23
2;CATHIE;1987;22
2;CATHIE;1988;24
2;CATHIE;1989;13
2;CATHIE;1990;13
2;CATHIE;1991;13
2;CATHIE;1992;17
2;CATHIE;1993;13
2;CATHIE;1994;12
2;CATHIE;1995;12
2;CATHIE;1996;16
2;CATHIE;1997;14
2;CATHIE;1998;13
2;CATHIE;1999;13
2;CATHIE;2000;13
2;CATHIE;2001;17
2;CATHIE;2002;9
2;CATHIE;2003;12
2;CATHIE;2004;10
2;CATHIE;2005;13
2;CATHIE;2006;8
2;CATHIE;2007;12
2;CATHIE;2008;18
2;CATHIE;2009;5
2;CATHIE;2010;10
2;CATHIE;2012;6
2;CATHIE;2013;7
2;CATHIE;2014;3
2;CATHIE;2015;10
2;CATHIE;2017;3
2;CATHIE;XXXX;19
