sexe;preusuel;annais;nombre
1;ELVIN;1979;4
1;ELVIN;1983;3
1;ELVIN;1988;8
1;ELVIN;1989;9
1;ELVIN;1990;14
1;ELVIN;1991;7
1;ELVIN;1992;10
1;ELVIN;1993;20
1;ELVIN;1994;8
1;ELVIN;1995;12
1;ELVIN;1996;5
1;ELVIN;1997;10
1;ELVIN;1998;21
1;ELVIN;1999;16
1;ELVIN;2000;21
1;ELVIN;2001;27
1;ELVIN;2002;26
1;ELVIN;2003;18
1;ELVIN;2004;26
1;ELVIN;2005;38
1;ELVIN;2006;23
1;ELVIN;2007;29
1;ELVIN;2008;23
1;ELVIN;2009;23
1;ELVIN;2010;21
1;ELVIN;2011;15
1;ELVIN;2012;19
1;ELVIN;2013;24
1;ELVIN;2014;26
1;ELVIN;2015;20
1;ELVIN;2016;10
1;ELVIN;2017;7
1;ELVIN;2018;14
1;ELVIN;2019;8
1;ELVIN;2020;11
1;ELVIN;2021;6
1;ELVIN;2022;6
1;ELVIN;XXXX;13
