sexe;preusuel;annais;nombre
2;OMBELINE;1973;6
2;OMBELINE;1974;4
2;OMBELINE;1975;15
2;OMBELINE;1976;13
2;OMBELINE;1977;13
2;OMBELINE;1978;20
2;OMBELINE;1979;16
2;OMBELINE;1980;26
2;OMBELINE;1981;31
2;OMBELINE;1982;19
2;OMBELINE;1983;31
2;OMBELINE;1984;32
2;OMBELINE;1985;49
2;OMBELINE;1986;51
2;OMBELINE;1987;67
2;OMBELINE;1988;59
2;OMBELINE;1989;71
2;OMBELINE;1990;54
2;OMBELINE;1991;59
2;OMBELINE;1992;83
2;OMBELINE;1993;67
2;OMBELINE;1994;75
2;OMBELINE;1995;82
2;OMBELINE;1996;106
2;OMBELINE;1997;129
2;OMBELINE;1998;97
2;OMBELINE;1999;98
2;OMBELINE;2000;126
2;OMBELINE;2001;105
2;OMBELINE;2002;110
2;OMBELINE;2003;116
2;OMBELINE;2004;109
2;OMBELINE;2005;111
2;OMBELINE;2006;124
2;OMBELINE;2007;122
2;OMBELINE;2008;101
2;OMBELINE;2009;109
2;OMBELINE;2010;118
2;OMBELINE;2011;99
2;OMBELINE;2012;97
2;OMBELINE;2013;95
2;OMBELINE;2014;100
2;OMBELINE;2015;103
2;OMBELINE;2016;90
2;OMBELINE;2017;107
2;OMBELINE;2018;87
2;OMBELINE;2019;95
2;OMBELINE;2020;77
2;OMBELINE;2021;88
2;OMBELINE;2022;83
2;OMBELINE;XXXX;9
