sexe;preusuel;annais;nombre
2;BENOITE;1900;99
2;BENOITE;1901;84
2;BENOITE;1902;75
2;BENOITE;1903;79
2;BENOITE;1904;72
2;BENOITE;1905;63
2;BENOITE;1906;66
2;BENOITE;1907;70
2;BENOITE;1908;68
2;BENOITE;1909;55
2;BENOITE;1910;55
2;BENOITE;1911;42
2;BENOITE;1912;53
2;BENOITE;1913;47
2;BENOITE;1914;39
2;BENOITE;1915;21
2;BENOITE;1916;18
2;BENOITE;1917;20
2;BENOITE;1918;19
2;BENOITE;1919;21
2;BENOITE;1920;33
2;BENOITE;1921;24
2;BENOITE;1922;27
2;BENOITE;1923;22
2;BENOITE;1924;16
2;BENOITE;1925;20
2;BENOITE;1926;23
2;BENOITE;1927;22
2;BENOITE;1928;18
2;BENOITE;1929;19
2;BENOITE;1930;13
2;BENOITE;1931;10
2;BENOITE;1932;13
2;BENOITE;1933;12
2;BENOITE;1934;11
2;BENOITE;1935;12
2;BENOITE;1936;16
2;BENOITE;1937;7
2;BENOITE;1938;9
2;BENOITE;1939;13
2;BENOITE;1940;11
2;BENOITE;1941;5
2;BENOITE;1942;8
2;BENOITE;1943;4
2;BENOITE;1944;8
2;BENOITE;1945;9
2;BENOITE;1946;8
2;BENOITE;1947;14
2;BENOITE;1948;10
2;BENOITE;1949;11
2;BENOITE;1950;17
2;BENOITE;1951;10
2;BENOITE;1952;12
2;BENOITE;1953;19
2;BENOITE;1954;11
2;BENOITE;1955;8
2;BENOITE;1956;7
2;BENOITE;1957;10
2;BENOITE;1958;7
2;BENOITE;1959;4
2;BENOITE;1960;5
2;BENOITE;1961;9
2;BENOITE;1962;10
2;BENOITE;1963;6
2;BENOITE;1964;8
2;BENOITE;1965;4
2;BENOITE;1966;6
2;BENOITE;1967;6
2;BENOITE;1968;10
2;BENOITE;1969;12
2;BENOITE;1970;8
2;BENOITE;1971;7
2;BENOITE;1972;5
2;BENOITE;1973;10
2;BENOITE;1974;3
2;BENOITE;1975;4
2;BENOITE;1976;6
2;BENOITE;1977;10
2;BENOITE;1978;12
2;BENOITE;1979;10
2;BENOITE;1980;10
2;BENOITE;1981;7
2;BENOITE;1982;6
2;BENOITE;1984;3
2;BENOITE;1985;5
2;BENOITE;1986;6
2;BENOITE;1987;4
2;BENOITE;1988;6
2;BENOITE;1991;4
2;BENOITE;1994;4
2;BENOITE;1996;3
2;BENOITE;1999;4
2;BENOITE;2001;4
2;BENOITE;2002;5
2;BENOITE;2007;4
2;BENOITE;XXXX;15
