sexe;preusuel;annais;nombre
1;EUCHER;1900;12
1;EUCHER;1901;15
1;EUCHER;1902;3
1;EUCHER;1903;4
1;EUCHER;1904;4
1;EUCHER;1905;5
1;EUCHER;1906;5
1;EUCHER;1907;6
1;EUCHER;1909;3
1;EUCHER;1911;3
1;EUCHER;1912;6
1;EUCHER;1913;7
1;EUCHER;1914;6
1;EUCHER;1915;5
1;EUCHER;1916;3
1;EUCHER;1919;4
1;EUCHER;1920;5
1;EUCHER;1921;4
1;EUCHER;1922;4
1;EUCHER;1923;4
1;EUCHER;1924;6
1;EUCHER;1925;3
1;EUCHER;1926;7
1;EUCHER;1928;4
1;EUCHER;1929;3
1;EUCHER;1932;4
1;EUCHER;1934;3
1;EUCHER;1935;3
1;EUCHER;1937;4
1;EUCHER;1939;5
1;EUCHER;1940;4
1;EUCHER;1948;3
1;EUCHER;1953;3
1;EUCHER;1957;3
1;EUCHER;1961;3
1;EUCHER;1962;3
1;EUCHER;XXXX;31
