sexe;preusuel;annais;nombre
1;AKIN;1975;3
1;AKIN;1976;4
1;AKIN;1977;3
1;AKIN;1978;3
1;AKIN;1979;6
1;AKIN;1980;3
1;AKIN;1982;5
1;AKIN;1983;3
1;AKIN;1985;4
1;AKIN;1987;3
1;AKIN;1988;5
1;AKIN;1990;5
1;AKIN;1991;11
1;AKIN;1992;5
1;AKIN;1993;6
1;AKIN;1994;6
1;AKIN;1995;6
1;AKIN;1996;9
1;AKIN;1997;10
1;AKIN;1998;8
1;AKIN;1999;10
1;AKIN;2000;5
1;AKIN;2001;9
1;AKIN;2002;9
1;AKIN;2003;8
1;AKIN;2004;9
1;AKIN;2005;7
1;AKIN;2006;18
1;AKIN;2007;15
1;AKIN;2008;17
1;AKIN;2009;9
1;AKIN;2010;8
1;AKIN;2011;7
1;AKIN;2012;9
1;AKIN;2013;9
1;AKIN;2014;4
1;AKIN;2016;6
1;AKIN;2017;3
1;AKIN;2018;7
1;AKIN;2019;12
1;AKIN;2020;6
1;AKIN;2021;14
1;AKIN;2022;15
1;AKIN;XXXX;12
