sexe;preusuel;annais;nombre
1;FARUK;1974;3
1;FARUK;1977;6
1;FARUK;1980;4
1;FARUK;1981;8
1;FARUK;1983;4
1;FARUK;1986;5
1;FARUK;1988;9
1;FARUK;1989;4
1;FARUK;1990;3
1;FARUK;1991;4
1;FARUK;1992;5
1;FARUK;1993;3
1;FARUK;1994;5
1;FARUK;1995;4
1;FARUK;1996;7
1;FARUK;1997;4
1;FARUK;1998;13
1;FARUK;1999;9
1;FARUK;2000;7
1;FARUK;2001;7
1;FARUK;2002;4
1;FARUK;2003;7
1;FARUK;2005;5
1;FARUK;2006;4
1;FARUK;2007;7
1;FARUK;2008;4
1;FARUK;2009;7
1;FARUK;2010;3
1;FARUK;2011;7
1;FARUK;2014;3
1;FARUK;2015;3
1;FARUK;2019;4
1;FARUK;2020;6
1;FARUK;2021;4
1;FARUK;XXXX;26
