sexe;preusuel;annais;nombre
2;CATERINA;1913;3
2;CATERINA;1923;4
2;CATERINA;1924;3
2;CATERINA;1925;4
2;CATERINA;1926;5
2;CATERINA;1927;3
2;CATERINA;1928;3
2;CATERINA;1931;7
2;CATERINA;1937;4
2;CATERINA;1938;3
2;CATERINA;1953;3
2;CATERINA;1954;3
2;CATERINA;1956;6
2;CATERINA;1957;3
2;CATERINA;1958;10
2;CATERINA;1959;14
2;CATERINA;1960;20
2;CATERINA;1961;15
2;CATERINA;1962;19
2;CATERINA;1963;19
2;CATERINA;1964;17
2;CATERINA;1965;18
2;CATERINA;1966;20
2;CATERINA;1967;11
2;CATERINA;1968;12
2;CATERINA;1969;26
2;CATERINA;1970;16
2;CATERINA;1971;10
2;CATERINA;1972;11
2;CATERINA;1973;8
2;CATERINA;1974;8
2;CATERINA;1975;12
2;CATERINA;1976;8
2;CATERINA;1977;10
2;CATERINA;1978;6
2;CATERINA;1979;4
2;CATERINA;1980;8
2;CATERINA;1983;4
2;CATERINA;1984;6
2;CATERINA;1986;7
2;CATERINA;1987;3
2;CATERINA;1989;4
2;CATERINA;1996;3
2;CATERINA;1997;3
2;CATERINA;2000;5
2;CATERINA;2002;3
2;CATERINA;2004;3
2;CATERINA;2006;3
2;CATERINA;2007;4
2;CATERINA;2008;5
2;CATERINA;2011;5
2;CATERINA;2013;4
2;CATERINA;2014;7
2;CATERINA;2015;5
2;CATERINA;2016;4
2;CATERINA;2019;6
2;CATERINA;2020;5
2;CATERINA;2021;5
2;CATERINA;2022;4
2;CATERINA;XXXX;49
