sexe;preusuel;annais;nombre
1;CHARLES-ERIC;1965;3
1;CHARLES-ERIC;1968;5
1;CHARLES-ERIC;1970;4
1;CHARLES-ERIC;1971;4
1;CHARLES-ERIC;1973;3
1;CHARLES-ERIC;1974;7
1;CHARLES-ERIC;1977;7
1;CHARLES-ERIC;1978;6
1;CHARLES-ERIC;1979;4
1;CHARLES-ERIC;1980;5
1;CHARLES-ERIC;1981;7
1;CHARLES-ERIC;1982;14
1;CHARLES-ERIC;1983;7
1;CHARLES-ERIC;1984;5
1;CHARLES-ERIC;1985;9
1;CHARLES-ERIC;1986;10
1;CHARLES-ERIC;1987;16
1;CHARLES-ERIC;1988;9
1;CHARLES-ERIC;1989;9
1;CHARLES-ERIC;1990;11
1;CHARLES-ERIC;1991;6
1;CHARLES-ERIC;1992;4
1;CHARLES-ERIC;1993;5
1;CHARLES-ERIC;1994;5
1;CHARLES-ERIC;1995;4
1;CHARLES-ERIC;1998;4
1;CHARLES-ERIC;2000;3
1;CHARLES-ERIC;2006;3
1;CHARLES-ERIC;XXXX;30
