sexe;preusuel;annais;nombre
2;ALISON;1962;4
2;ALISON;1963;3
2;ALISON;1964;4
2;ALISON;1965;3
2;ALISON;1966;3
2;ALISON;1974;3
2;ALISON;1975;5
2;ALISON;1976;16
2;ALISON;1977;26
2;ALISON;1978;44
2;ALISON;1979;83
2;ALISON;1980;66
2;ALISON;1981;69
2;ALISON;1982;91
2;ALISON;1983;120
2;ALISON;1984;167
2;ALISON;1985;300
2;ALISON;1986;315
2;ALISON;1987;509
2;ALISON;1988;508
2;ALISON;1989;588
2;ALISON;1990;753
2;ALISON;1991;947
2;ALISON;1992;1043
2;ALISON;1993;1992
2;ALISON;1994;727
2;ALISON;1995;790
2;ALISON;1996;873
2;ALISON;1997;1039
2;ALISON;1998;785
2;ALISON;1999;789
2;ALISON;2000;521
2;ALISON;2001;402
2;ALISON;2002;362
2;ALISON;2003;282
2;ALISON;2004;228
2;ALISON;2005;204
2;ALISON;2006;179
2;ALISON;2007;156
2;ALISON;2008;137
2;ALISON;2009;103
2;ALISON;2010;104
2;ALISON;2011;75
2;ALISON;2012;68
2;ALISON;2013;70
2;ALISON;2014;53
2;ALISON;2015;51
2;ALISON;2016;35
2;ALISON;2017;41
2;ALISON;2018;38
2;ALISON;2019;48
2;ALISON;2020;35
2;ALISON;2021;43
2;ALISON;2022;36
2;ALISON;XXXX;21
