sexe;preusuel;annais;nombre
1;AUDREN;1973;3
1;AUDREN;1980;4
1;AUDREN;1981;6
1;AUDREN;1982;6
1;AUDREN;1983;6
1;AUDREN;1984;11
1;AUDREN;1986;6
1;AUDREN;1987;10
1;AUDREN;1988;4
1;AUDREN;1989;6
1;AUDREN;1990;9
1;AUDREN;1991;3
1;AUDREN;1992;5
1;AUDREN;1993;6
1;AUDREN;1994;5
1;AUDREN;1995;8
1;AUDREN;1996;4
1;AUDREN;1997;7
1;AUDREN;1998;5
1;AUDREN;1999;6
1;AUDREN;2000;9
1;AUDREN;2001;10
1;AUDREN;2002;14
1;AUDREN;2003;4
1;AUDREN;2004;9
1;AUDREN;2005;6
1;AUDREN;2006;8
1;AUDREN;2007;8
1;AUDREN;2008;7
1;AUDREN;2009;6
1;AUDREN;2010;6
1;AUDREN;2011;8
1;AUDREN;2012;11
1;AUDREN;2013;6
1;AUDREN;2014;7
1;AUDREN;2015;7
1;AUDREN;2017;6
1;AUDREN;2018;8
1;AUDREN;2019;7
1;AUDREN;2020;5
1;AUDREN;2021;10
1;AUDREN;2022;3
1;AUDREN;XXXX;14
