sexe;preusuel;annais;nombre
2;NAJAH;1962;4
2;NAJAH;1963;5
2;NAJAH;1964;4
2;NAJAH;1968;3
2;NAJAH;1969;3
2;NAJAH;1970;3
2;NAJAH;1971;5
2;NAJAH;1972;5
2;NAJAH;1973;9
2;NAJAH;1974;7
2;NAJAH;1975;8
2;NAJAH;1976;6
2;NAJAH;1977;12
2;NAJAH;1978;11
2;NAJAH;1979;13
2;NAJAH;1980;10
2;NAJAH;1981;13
2;NAJAH;1982;17
2;NAJAH;1983;21
2;NAJAH;1984;9
2;NAJAH;1985;10
2;NAJAH;1986;10
2;NAJAH;1987;5
2;NAJAH;1988;10
2;NAJAH;1989;3
2;NAJAH;1992;7
2;NAJAH;1995;3
2;NAJAH;2004;3
2;NAJAH;2005;3
2;NAJAH;2009;3
2;NAJAH;2017;6
2;NAJAH;2021;4
2;NAJAH;XXXX;39
