sexe;preusuel;annais;nombre
2;RABIA;1937;4
2;RABIA;1940;4
2;RABIA;1941;3
2;RABIA;1947;3
2;RABIA;1948;3
2;RABIA;1949;6
2;RABIA;1951;7
2;RABIA;1952;7
2;RABIA;1953;9
2;RABIA;1955;9
2;RABIA;1956;6
2;RABIA;1957;8
2;RABIA;1958;12
2;RABIA;1959;18
2;RABIA;1960;15
2;RABIA;1961;14
2;RABIA;1962;18
2;RABIA;1963;13
2;RABIA;1964;18
2;RABIA;1965;17
2;RABIA;1966;17
2;RABIA;1967;24
2;RABIA;1968;24
2;RABIA;1969;19
2;RABIA;1970;21
2;RABIA;1971;28
2;RABIA;1972;16
2;RABIA;1973;22
2;RABIA;1974;28
2;RABIA;1975;28
2;RABIA;1976;22
2;RABIA;1977;24
2;RABIA;1978;19
2;RABIA;1979;20
2;RABIA;1980;24
2;RABIA;1981;25
2;RABIA;1982;26
2;RABIA;1983;22
2;RABIA;1984;35
2;RABIA;1985;31
2;RABIA;1986;25
2;RABIA;1987;26
2;RABIA;1988;31
2;RABIA;1989;27
2;RABIA;1990;24
2;RABIA;1991;34
2;RABIA;1992;30
2;RABIA;1993;26
2;RABIA;1994;39
2;RABIA;1995;35
2;RABIA;1996;37
2;RABIA;1997;44
2;RABIA;1998;34
2;RABIA;1999;28
2;RABIA;2000;45
2;RABIA;2001;33
2;RABIA;2002;35
2;RABIA;2003;49
2;RABIA;2004;47
2;RABIA;2005;55
2;RABIA;2006;46
2;RABIA;2007;37
2;RABIA;2008;43
2;RABIA;2009;44
2;RABIA;2010;31
2;RABIA;2011;42
2;RABIA;2012;39
2;RABIA;2013;46
2;RABIA;2014;51
2;RABIA;2015;33
2;RABIA;2016;36
2;RABIA;2017;28
2;RABIA;2018;34
2;RABIA;2019;38
2;RABIA;2020;26
2;RABIA;2021;19
2;RABIA;2022;15
2;RABIA;XXXX;17
