sexe;preusuel;annais;nombre
1;YANNI;1982;3
1;YANNI;1983;3
1;YANNI;1986;7
1;YANNI;1989;8
1;YANNI;1990;4
1;YANNI;1991;6
1;YANNI;1992;7
1;YANNI;1993;4
1;YANNI;1994;4
1;YANNI;1995;6
1;YANNI;1996;4
1;YANNI;1997;5
1;YANNI;1998;17
1;YANNI;1999;18
1;YANNI;2000;14
1;YANNI;2001;14
1;YANNI;2002;19
1;YANNI;2003;19
1;YANNI;2004;16
1;YANNI;2005;14
1;YANNI;2006;24
1;YANNI;2007;22
1;YANNI;2008;24
1;YANNI;2009;18
1;YANNI;2010;30
1;YANNI;2011;18
1;YANNI;2012;15
1;YANNI;2013;27
1;YANNI;2014;29
1;YANNI;2015;27
1;YANNI;2016;41
1;YANNI;2017;41
1;YANNI;2018;30
1;YANNI;2019;29
1;YANNI;2020;30
1;YANNI;2021;17
1;YANNI;2022;18
1;YANNI;XXXX;26
